GST-PERP,-0.00065,2022-07-10T04:00:00+00:00
GST-PERP,-0.000486,2022-07-10T05:00:00+00:00
GST-PERP,-0.000474,2022-07-10T06:00:00+00:00
GST-PERP,-0.000382,2022-07-10T07:00:00+00:00
GST-PERP,-0.000398,2022-07-10T08:00:00+00:00
GST-PERP,-0.000408,2022-07-10T09:00:00+00:00
GST-PERP,-0.000273,2022-07-10T10:00:00+00:00
GST-PERP,-0.000428,2022-07-10T11:00:00+00:00
GST-PERP,-0.000216,2022-07-10T12:00:00+00:00
GST-PERP,-7.3e-05,2022-07-10T13:00:00+00:00
GST-PERP,-0.000316,2022-07-10T14:00:00+00:00
GST-PERP,-0.000539,2022-07-10T15:00:00+00:00
GST-PERP,-0.000449,2022-07-10T16:00:00+00:00
GST-PERP,-0.000656,2022-07-10T17:00:00+00:00
GST-PERP,-0.000644,2022-07-10T18:00:00+00:00
GST-PERP,-0.000584,2022-07-10T19:00:00+00:00
GST-PERP,-0.000534,2022-07-10T20:00:00+00:00
GST-PERP,-0.000419,2022-07-10T21:00:00+00:00
GST-PERP,-0.000468,2022-07-10T22:00:00+00:00
GST-PERP,-0.000306,2022-07-10T23:00:00+00:00
GST-PERP,-0.000363,2022-07-11T00:00:00+00:00
GST-PERP,-0.000553,2022-07-11T01:00:00+00:00
GST-PERP,-0.000439,2022-07-11T02:00:00+00:00
GST-PERP,-0.000611,2022-07-11T03:00:00+00:00
GST-PERP,-0.000499,2022-07-11T04:00:00+00:00
GST-PERP,-0.000422,2022-07-11T05:00:00+00:00
GST-PERP,-0.0005,2022-07-11T06:00:00+00:00
GST-PERP,-0.000842,2022-07-11T07:00:00+00:00
GST-PERP,-0.000731,2022-07-11T08:00:00+00:00
GST-PERP,-0.000919,2022-07-11T09:00:00+00:00
GST-PERP,-0.000829,2022-07-11T10:00:00+00:00
GST-PERP,-0.001305,2022-07-11T11:00:00+00:00
GST-PERP,-0.001047,2022-07-11T12:00:00+00:00
GST-PERP,-0.001096,2022-07-11T13:00:00+00:00
GST-PERP,-0.00113,2022-07-11T14:00:00+00:00
GST-PERP,-0.000961,2022-07-11T15:00:00+00:00
GST-PERP,-0.000766,2022-07-11T16:00:00+00:00
GST-PERP,-0.000709,2022-07-11T17:00:00+00:00
GST-PERP,-0.000684,2022-07-11T18:00:00+00:00
GST-PERP,-0.000546,2022-07-11T19:00:00+00:00
GST-PERP,-0.000629,2022-07-11T20:00:00+00:00
GST-PERP,-0.000853,2022-07-11T21:00:00+00:00
GST-PERP,-0.00085,2022-07-11T22:00:00+00:00
GST-PERP,-0.001085,2022-07-11T23:00:00+00:00
GST-PERP,-0.00085,2022-07-12T00:00:00+00:00
GST-PERP,-0.00074,2022-07-12T01:00:00+00:00
GST-PERP,-0.000512,2022-07-12T02:00:00+00:00
GST-PERP,-0.000421,2022-07-12T03:00:00+00:00
GST-PERP,-0.000518,2022-07-12T04:00:00+00:00
GST-PERP,-0.000556,2022-07-12T05:00:00+00:00
GST-PERP,-0.000602,2022-07-12T06:00:00+00:00
GST-PERP,-0.000599,2022-07-12T07:00:00+00:00
GST-PERP,-0.000524,2022-07-12T08:00:00+00:00
GST-PERP,-0.000429,2022-07-12T09:00:00+00:00
GST-PERP,-0.000607,2022-07-12T10:00:00+00:00
GST-PERP,-0.000831,2022-07-12T11:00:00+00:00
GST-PERP,-0.000712,2022-07-12T12:00:00+00:00
GST-PERP,-0.000591,2022-07-12T13:00:00+00:00
GST-PERP,-0.000382,2022-07-12T14:00:00+00:00
GST-PERP,-0.00104,2022-07-12T15:00:00+00:00
GST-PERP,-0.001049,2022-07-12T16:00:00+00:00
GST-PERP,-0.000422,2022-07-12T17:00:00+00:00
GST-PERP,-0.000617,2022-07-12T18:00:00+00:00
GST-PERP,-0.001193,2022-07-12T19:00:00+00:00
GST-PERP,-0.001508,2022-07-12T20:00:00+00:00
GST-PERP,-0.001192,2022-07-12T21:00:00+00:00
GST-PERP,-0.001061,2022-07-12T22:00:00+00:00
GST-PERP,-0.001031,2022-07-12T23:00:00+00:00
GST-PERP,-0.000697,2022-07-13T00:00:00+00:00
GST-PERP,-0.000987,2022-07-13T01:00:00+00:00
GST-PERP,-0.000975,2022-07-13T02:00:00+00:00
GST-PERP,-0.000862,2022-07-13T03:00:00+00:00
GST-PERP,-0.001118,2022-07-13T04:00:00+00:00
GST-PERP,-0.000856,2022-07-13T05:00:00+00:00
GST-PERP,-0.000873,2022-07-13T06:00:00+00:00
GST-PERP,-0.000705,2022-07-13T07:00:00+00:00
GST-PERP,-0.000708,2022-07-13T08:00:00+00:00
GST-PERP,-0.000926,2022-07-13T09:00:00+00:00
GST-PERP,-0.000366,2022-07-13T10:00:00+00:00
GST-PERP,-0.000658,2022-07-13T11:00:00+00:00
GST-PERP,-0.000747,2022-07-13T12:00:00+00:00
GST-PERP,-0.000891,2022-07-13T13:00:00+00:00
GST-PERP,-0.000842,2022-07-13T14:00:00+00:00
GST-PERP,-0.000538,2022-07-13T15:00:00+00:00
GST-PERP,-0.000514,2022-07-13T16:00:00+00:00
GST-PERP,-0.000768,2022-07-13T17:00:00+00:00
GST-PERP,-0.000831,2022-07-13T18:00:00+00:00
GST-PERP,-0.00091,2022-07-13T19:00:00+00:00
GST-PERP,-0.001038,2022-07-13T20:00:00+00:00
GST-PERP,-0.00111,2022-07-13T21:00:00+00:00
GST-PERP,-0.000866,2022-07-13T22:00:00+00:00
GST-PERP,-0.000822,2022-07-13T23:00:00+00:00
GST-PERP,-0.000898,2022-07-14T00:00:00+00:00
GST-PERP,-0.000715,2022-07-14T01:00:00+00:00
GST-PERP,-0.000923,2022-07-14T02:00:00+00:00
GST-PERP,-0.00105,2022-07-14T03:00:00+00:00
GST-PERP,-0.000943,2022-07-14T04:00:00+00:00
GST-PERP,-0.000633,2022-07-14T05:00:00+00:00
GST-PERP,-0.000859,2022-07-14T06:00:00+00:00
GST-PERP,-0.000952,2022-07-14T07:00:00+00:00
GST-PERP,-0.000728,2022-07-14T08:00:00+00:00
GST-PERP,-0.000736,2022-07-14T09:00:00+00:00
GST-PERP,-0.001067,2022-07-14T10:00:00+00:00
GST-PERP,-0.00104,2022-07-14T11:00:00+00:00
GST-PERP,-0.00109,2022-07-14T12:00:00+00:00
GST-PERP,-0.00088,2022-07-14T13:00:00+00:00
GST-PERP,-0.000937,2022-07-14T14:00:00+00:00
GST-PERP,-0.001452,2022-07-14T15:00:00+00:00
GST-PERP,-0.001055,2022-07-14T16:00:00+00:00
GST-PERP,-0.000801,2022-07-14T17:00:00+00:00
GST-PERP,-0.000809,2022-07-14T18:00:00+00:00
GST-PERP,-0.000705,2022-07-14T19:00:00+00:00
GST-PERP,-0.001183,2022-07-14T20:00:00+00:00
GST-PERP,-0.000885,2022-07-14T21:00:00+00:00
GST-PERP,-0.000995,2022-07-14T22:00:00+00:00
GST-PERP,-0.000941,2022-07-14T23:00:00+00:00
GST-PERP,-0.000518,2022-07-15T00:00:00+00:00
GST-PERP,-0.000765,2022-07-15T01:00:00+00:00
GST-PERP,-0.000853,2022-07-15T02:00:00+00:00
GST-PERP,-0.000569,2022-07-15T03:00:00+00:00
GST-PERP,-0.001039,2022-07-15T04:00:00+00:00
GST-PERP,-0.000767,2022-07-15T05:00:00+00:00
GST-PERP,-0.000575,2022-07-15T06:00:00+00:00
GST-PERP,-0.000624,2022-07-15T07:00:00+00:00
GST-PERP,-0.000793,2022-07-15T08:00:00+00:00
GST-PERP,-0.000816,2022-07-15T09:00:00+00:00
GST-PERP,-0.001144,2022-07-15T10:00:00+00:00
GST-PERP,-0.000919,2022-07-15T11:00:00+00:00
GST-PERP,-0.000864,2022-07-15T12:00:00+00:00
GST-PERP,-0.001052,2022-07-15T13:00:00+00:00
GST-PERP,-0.000604,2022-07-15T14:00:00+00:00
GST-PERP,-0.000386,2022-07-15T15:00:00+00:00
GST-PERP,-0.000711,2022-07-15T16:00:00+00:00
GST-PERP,-0.000847,2022-07-15T17:00:00+00:00
GST-PERP,-0.000783,2022-07-15T18:00:00+00:00
GST-PERP,-0.000885,2022-07-15T19:00:00+00:00
GST-PERP,-0.000741,2022-07-15T20:00:00+00:00
GST-PERP,-0.000358,2022-07-15T21:00:00+00:00
GST-PERP,-0.000521,2022-07-15T22:00:00+00:00
GST-PERP,-0.000541,2022-07-15T23:00:00+00:00
GST-PERP,-0.000619,2022-07-16T00:00:00+00:00
GST-PERP,-0.000653,2022-07-16T01:00:00+00:00
GST-PERP,-0.000651,2022-07-16T02:00:00+00:00
GST-PERP,-0.000869,2022-07-16T03:00:00+00:00
GST-PERP,-0.000748,2022-07-16T04:00:00+00:00
GST-PERP,-0.000738,2022-07-16T05:00:00+00:00
GST-PERP,-0.000678,2022-07-16T06:00:00+00:00
GST-PERP,-0.001092,2022-07-16T07:00:00+00:00
GST-PERP,-0.001083,2022-07-16T08:00:00+00:00
GST-PERP,-0.000982,2022-07-16T09:00:00+00:00
GST-PERP,-0.001061,2022-07-16T10:00:00+00:00
GST-PERP,-0.001116,2022-07-16T11:00:00+00:00
GST-PERP,-0.000847,2022-07-16T12:00:00+00:00
GST-PERP,-0.000748,2022-07-16T13:00:00+00:00
GST-PERP,-0.000448,2022-07-16T14:00:00+00:00
GST-PERP,-0.000393,2022-07-16T15:00:00+00:00
GST-PERP,-0.000538,2022-07-16T16:00:00+00:00
GST-PERP,-0.000674,2022-07-16T17:00:00+00:00
GST-PERP,-0.000676,2022-07-16T18:00:00+00:00
GST-PERP,-0.000787,2022-07-16T19:00:00+00:00
GST-PERP,-0.000882,2022-07-16T20:00:00+00:00
GST-PERP,-0.000732,2022-07-16T21:00:00+00:00
GST-PERP,-0.000615,2022-07-16T22:00:00+00:00
GST-PERP,-0.000633,2022-07-16T23:00:00+00:00
GST-PERP,-0.000536,2022-07-17T00:00:00+00:00
GST-PERP,-0.000739,2022-07-17T01:00:00+00:00
GST-PERP,-0.000462,2022-07-17T02:00:00+00:00
GST-PERP,-0.000498,2022-07-17T03:00:00+00:00
GST-PERP,-0.000521,2022-07-17T04:00:00+00:00
GST-PERP,-0.000534,2022-07-17T05:00:00+00:00
GST-PERP,-0.000466,2022-07-17T06:00:00+00:00
GST-PERP,-0.000425,2022-07-17T07:00:00+00:00
GST-PERP,-0.000535,2022-07-17T08:00:00+00:00
GST-PERP,-0.000461,2022-07-17T09:00:00+00:00
GST-PERP,-0.000517,2022-07-17T10:00:00+00:00
GST-PERP,-0.000804,2022-07-17T11:00:00+00:00
GST-PERP,-0.00088,2022-07-17T12:00:00+00:00
GST-PERP,-0.000732,2022-07-17T13:00:00+00:00
GST-PERP,-0.000406,2022-07-17T14:00:00+00:00
GST-PERP,-0.000402,2022-07-17T15:00:00+00:00
GST-PERP,-0.000637,2022-07-17T16:00:00+00:00
GST-PERP,-0.000681,2022-07-17T17:00:00+00:00
GST-PERP,-0.000675,2022-07-17T18:00:00+00:00
GST-PERP,-0.000596,2022-07-17T19:00:00+00:00
GST-PERP,-0.000551,2022-07-17T20:00:00+00:00
GST-PERP,-0.000601,2022-07-17T21:00:00+00:00
GST-PERP,-0.000632,2022-07-17T22:00:00+00:00
GST-PERP,-0.000636,2022-07-17T23:00:00+00:00
GST-PERP,-0.000752,2022-07-18T00:00:00+00:00
GST-PERP,-0.00091,2022-07-18T01:00:00+00:00
GST-PERP,-0.000748,2022-07-18T02:00:00+00:00
GST-PERP,-0.000725,2022-07-18T03:00:00+00:00
GST-PERP,-0.000441,2022-07-18T04:00:00+00:00
GST-PERP,-0.000669,2022-07-18T05:00:00+00:00
GST-PERP,-0.000754,2022-07-18T06:00:00+00:00
GST-PERP,-0.00079,2022-07-18T07:00:00+00:00
GST-PERP,-0.000444,2022-07-18T08:00:00+00:00
GST-PERP,-0.000278,2022-07-18T09:00:00+00:00
GST-PERP,-0.000539,2022-07-18T10:00:00+00:00
GST-PERP,-0.000513,2022-07-18T11:00:00+00:00
GST-PERP,-0.000466,2022-07-18T12:00:00+00:00
GST-PERP,-0.000333,2022-07-18T13:00:00+00:00
GST-PERP,-0.000232,2022-07-18T14:00:00+00:00
GST-PERP,-0.000128,2022-07-18T15:00:00+00:00
GST-PERP,-0.000356,2022-07-18T16:00:00+00:00
GST-PERP,-0.000446,2022-07-18T17:00:00+00:00
GST-PERP,-0.000187,2022-07-18T18:00:00+00:00
GST-PERP,-0.00026,2022-07-18T19:00:00+00:00
GST-PERP,-0.000404,2022-07-18T20:00:00+00:00
GST-PERP,-0.00035,2022-07-18T21:00:00+00:00
GST-PERP,-0.000347,2022-07-18T22:00:00+00:00
GST-PERP,-0.000201,2022-07-18T23:00:00+00:00
GST-PERP,-0.000261,2022-07-19T00:00:00+00:00
GST-PERP,-0.000323,2022-07-19T01:00:00+00:00
GST-PERP,-0.000359,2022-07-19T02:00:00+00:00
GST-PERP,-0.000208,2022-07-19T03:00:00+00:00
GST-PERP,-0.000341,2022-07-19T04:00:00+00:00
GST-PERP,-0.00038,2022-07-19T05:00:00+00:00
GST-PERP,-0.000379,2022-07-19T06:00:00+00:00
GST-PERP,-0.000493,2022-07-19T07:00:00+00:00
GST-PERP,-0.000349,2022-07-19T08:00:00+00:00
GST-PERP,-0.000194,2022-07-19T09:00:00+00:00
GST-PERP,-0.000136,2022-07-19T10:00:00+00:00
GST-PERP,-0.000343,2022-07-19T11:00:00+00:00
GST-PERP,-0.000466,2022-07-19T12:00:00+00:00
GST-PERP,-0.000558,2022-07-19T13:00:00+00:00
GST-PERP,-0.000514,2022-07-19T14:00:00+00:00
GST-PERP,-0.000466,2022-07-19T15:00:00+00:00
GST-PERP,-0.000488,2022-07-19T16:00:00+00:00
GST-PERP,-0.000553,2022-07-19T17:00:00+00:00
GST-PERP,-0.000493,2022-07-19T18:00:00+00:00
GST-PERP,-0.000315,2022-07-19T19:00:00+00:00
GST-PERP,-0.00029,2022-07-19T20:00:00+00:00
GST-PERP,-0.000272,2022-07-19T21:00:00+00:00
GST-PERP,-0.000535,2022-07-19T22:00:00+00:00
GST-PERP,-0.000767,2022-07-19T23:00:00+00:00
GST-PERP,-0.000735,2022-07-20T00:00:00+00:00
GST-PERP,-0.000684,2022-07-20T01:00:00+00:00
GST-PERP,-0.000871,2022-07-20T02:00:00+00:00
GST-PERP,-0.000572,2022-07-20T03:00:00+00:00
GST-PERP,-0.000565,2022-07-20T04:00:00+00:00
GST-PERP,-0.000922,2022-07-20T05:00:00+00:00
GST-PERP,-0.000878,2022-07-20T06:00:00+00:00
GST-PERP,-0.00074,2022-07-20T07:00:00+00:00
GST-PERP,-0.000635,2022-07-20T08:00:00+00:00
GST-PERP,-0.000794,2022-07-20T09:00:00+00:00
GST-PERP,-0.000556,2022-07-20T10:00:00+00:00
GST-PERP,-0.000626,2022-07-20T11:00:00+00:00
GST-PERP,-0.000718,2022-07-20T12:00:00+00:00
GST-PERP,-0.000823,2022-07-20T13:00:00+00:00
GST-PERP,-0.000692,2022-07-20T14:00:00+00:00
GST-PERP,-0.00078,2022-07-20T15:00:00+00:00
GST-PERP,-0.000842,2022-07-20T16:00:00+00:00
GST-PERP,-0.000866,2022-07-20T17:00:00+00:00
GST-PERP,-0.00092,2022-07-20T18:00:00+00:00
GST-PERP,-0.000966,2022-07-20T19:00:00+00:00
GST-PERP,-0.000973,2022-07-20T20:00:00+00:00
GST-PERP,-0.001059,2022-07-20T21:00:00+00:00
GST-PERP,-0.00098,2022-07-20T22:00:00+00:00
GST-PERP,-0.001184,2022-07-20T23:00:00+00:00
GST-PERP,-0.001073,2022-07-21T00:00:00+00:00
GST-PERP,-0.001159,2022-07-21T01:00:00+00:00
GST-PERP,-0.00109,2022-07-21T02:00:00+00:00
GST-PERP,-0.001376,2022-07-21T03:00:00+00:00
GST-PERP,-0.001312,2022-07-21T04:00:00+00:00
GST-PERP,-0.000923,2022-07-21T05:00:00+00:00
GST-PERP,-0.000797,2022-07-21T06:00:00+00:00
GST-PERP,-0.000746,2022-07-21T07:00:00+00:00
GST-PERP,-0.000405,2022-07-21T08:00:00+00:00
GST-PERP,-0.000647,2022-07-21T09:00:00+00:00
GST-PERP,-0.001472,2022-07-21T10:00:00+00:00
GST-PERP,-0.001513,2022-07-21T11:00:00+00:00
GST-PERP,-0.001471,2022-07-21T12:00:00+00:00
GST-PERP,-0.000916,2022-07-21T13:00:00+00:00
GST-PERP,-0.001204,2022-07-21T14:00:00+00:00
GST-PERP,-0.001572,2022-07-21T15:00:00+00:00
GST-PERP,-0.001577,2022-07-21T16:00:00+00:00
GST-PERP,-0.001632,2022-07-21T17:00:00+00:00
GST-PERP,-0.001351,2022-07-21T18:00:00+00:00
GST-PERP,-0.00158,2022-07-21T19:00:00+00:00
GST-PERP,-0.001649,2022-07-21T20:00:00+00:00
GST-PERP,-0.001587,2022-07-21T21:00:00+00:00
GST-PERP,-0.0015,2022-07-21T22:00:00+00:00
GST-PERP,-0.001436,2022-07-21T23:00:00+00:00
GST-PERP,-0.001214,2022-07-22T00:00:00+00:00
GST-PERP,-0.001361,2022-07-22T01:00:00+00:00
GST-PERP,-0.001188,2022-07-22T02:00:00+00:00
GST-PERP,-0.001307,2022-07-22T03:00:00+00:00
GST-PERP,-0.001508,2022-07-22T04:00:00+00:00
GST-PERP,-0.001434,2022-07-22T05:00:00+00:00
GST-PERP,-0.001414,2022-07-22T06:00:00+00:00
GST-PERP,-0.001225,2022-07-22T07:00:00+00:00
GST-PERP,-0.001357,2022-07-22T08:00:00+00:00
GST-PERP,-0.001279,2022-07-22T09:00:00+00:00
GST-PERP,-0.001883,2022-07-22T10:00:00+00:00
GST-PERP,-0.001698,2022-07-22T11:00:00+00:00
GST-PERP,-0.001661,2022-07-22T12:00:00+00:00
GST-PERP,-0.001645,2022-07-22T13:00:00+00:00
GST-PERP,-0.001875,2022-07-22T14:00:00+00:00
GST-PERP,-0.001631,2022-07-22T15:00:00+00:00
GST-PERP,-0.001774,2022-07-22T16:00:00+00:00
GST-PERP,-0.001991,2022-07-22T17:00:00+00:00
GST-PERP,-0.002226,2022-07-22T18:00:00+00:00
GST-PERP,-0.002145,2022-07-22T19:00:00+00:00
GST-PERP,-0.002428,2022-07-22T20:00:00+00:00
GST-PERP,-0.002051,2022-07-22T21:00:00+00:00
GST-PERP,-0.001885,2022-07-22T22:00:00+00:00
GST-PERP,-0.00192,2022-07-22T23:00:00+00:00
GST-PERP,-0.001371,2022-07-23T00:00:00+00:00
GST-PERP,-0.001813,2022-07-23T01:00:00+00:00
GST-PERP,-0.002857,2022-07-23T02:00:00+00:00
GST-PERP,-0.002873,2022-07-23T03:00:00+00:00
GST-PERP,-0.003408,2022-07-23T04:00:00+00:00
GST-PERP,-0.002748,2022-07-23T05:00:00+00:00
GST-PERP,-0.002756,2022-07-23T06:00:00+00:00
GST-PERP,-0.002563,2022-07-23T07:00:00+00:00
GST-PERP,-0.00248,2022-07-23T08:00:00+00:00
GST-PERP,-0.002929,2022-07-23T09:00:00+00:00
GST-PERP,-0.00255,2022-07-23T10:00:00+00:00
GST-PERP,-0.002401,2022-07-23T11:00:00+00:00
GST-PERP,-0.001128,2022-07-23T12:00:00+00:00
GST-PERP,-0.000842,2022-07-23T13:00:00+00:00
GST-PERP,-0.001043,2022-07-23T14:00:00+00:00
GST-PERP,-0.001294,2022-07-23T15:00:00+00:00
GST-PERP,-0.002055,2022-07-23T16:00:00+00:00
GST-PERP,-0.002395,2022-07-23T17:00:00+00:00
GST-PERP,-0.002489,2022-07-23T18:00:00+00:00
GST-PERP,-0.003179,2022-07-23T19:00:00+00:00
GST-PERP,-0.003061,2022-07-23T20:00:00+00:00
GST-PERP,-0.0027,2022-07-23T21:00:00+00:00
GST-PERP,-0.003061,2022-07-23T22:00:00+00:00
GST-PERP,-0.002349,2022-07-23T23:00:00+00:00
GST-PERP,-0.002998,2022-07-24T00:00:00+00:00
GST-PERP,-0.002949,2022-07-24T01:00:00+00:00
GST-PERP,-0.002884,2022-07-24T02:00:00+00:00
GST-PERP,-0.003486,2022-07-24T03:00:00+00:00
GST-PERP,-0.002922,2022-07-24T04:00:00+00:00
GST-PERP,-0.002501,2022-07-24T05:00:00+00:00
GST-PERP,-0.001737,2022-07-24T06:00:00+00:00
GST-PERP,-0.001618,2022-07-24T07:00:00+00:00
GST-PERP,-0.001351,2022-07-24T08:00:00+00:00
GST-PERP,-0.001277,2022-07-24T09:00:00+00:00
GST-PERP,-0.001433,2022-07-24T10:00:00+00:00
GST-PERP,-0.001629,2022-07-24T11:00:00+00:00
GST-PERP,-0.001609,2022-07-24T12:00:00+00:00
GST-PERP,-0.001745,2022-07-24T13:00:00+00:00
GST-PERP,-0.001564,2022-07-24T14:00:00+00:00
GST-PERP,-0.001533,2022-07-24T15:00:00+00:00
GST-PERP,-0.001174,2022-07-24T16:00:00+00:00
GST-PERP,-0.001074,2022-07-24T17:00:00+00:00
GST-PERP,-0.000955,2022-07-24T18:00:00+00:00
GST-PERP,-0.000941,2022-07-24T19:00:00+00:00
GST-PERP,-0.000913,2022-07-24T20:00:00+00:00
GST-PERP,-0.000654,2022-07-24T21:00:00+00:00
GST-PERP,-0.000885,2022-07-24T22:00:00+00:00
GST-PERP,-0.000812,2022-07-24T23:00:00+00:00
GST-PERP,-0.000936,2022-07-25T00:00:00+00:00
GST-PERP,-0.001295,2022-07-25T01:00:00+00:00
GST-PERP,-0.0012,2022-07-25T02:00:00+00:00
GST-PERP,-0.001251,2022-07-25T03:00:00+00:00
GST-PERP,-0.00156,2022-07-25T04:00:00+00:00
GST-PERP,-0.001699,2022-07-25T05:00:00+00:00
GST-PERP,-0.001359,2022-07-25T06:00:00+00:00
GST-PERP,-0.001571,2022-07-25T07:00:00+00:00
GST-PERP,-0.001362,2022-07-25T08:00:00+00:00
GST-PERP,-0.00162,2022-07-25T09:00:00+00:00
GST-PERP,-0.001474,2022-07-25T10:00:00+00:00
GST-PERP,-0.001427,2022-07-25T11:00:00+00:00
GST-PERP,-0.001292,2022-07-25T12:00:00+00:00
GST-PERP,-0.000963,2022-07-25T13:00:00+00:00
GST-PERP,-0.001029,2022-07-25T14:00:00+00:00
GST-PERP,-0.001017,2022-07-25T15:00:00+00:00
GST-PERP,-0.000612,2022-07-25T16:00:00+00:00
GST-PERP,-0.000759,2022-07-25T17:00:00+00:00
GST-PERP,-0.000784,2022-07-25T18:00:00+00:00
GST-PERP,-0.000907,2022-07-25T19:00:00+00:00
GST-PERP,-0.001026,2022-07-25T20:00:00+00:00
GST-PERP,-0.000945,2022-07-25T21:00:00+00:00
GST-PERP,-0.001074,2022-07-25T22:00:00+00:00
GST-PERP,-0.001059,2022-07-25T23:00:00+00:00
GST-PERP,-0.00094,2022-07-26T00:00:00+00:00
GST-PERP,-0.001039,2022-07-26T01:00:00+00:00
GST-PERP,-0.001023,2022-07-26T02:00:00+00:00
GST-PERP,-0.00101,2022-07-26T03:00:00+00:00
GST-PERP,-0.000782,2022-07-26T04:00:00+00:00
GST-PERP,-0.000728,2022-07-26T05:00:00+00:00
GST-PERP,-0.000804,2022-07-26T06:00:00+00:00
GST-PERP,-0.000742,2022-07-26T07:00:00+00:00
GST-PERP,-0.000655,2022-07-26T08:00:00+00:00
GST-PERP,-0.000729,2022-07-26T09:00:00+00:00
GST-PERP,-0.000761,2022-07-26T10:00:00+00:00
GST-PERP,-0.000724,2022-07-26T11:00:00+00:00
GST-PERP,-0.000719,2022-07-26T12:00:00+00:00
GST-PERP,-0.000742,2022-07-26T13:00:00+00:00
GST-PERP,-0.0008,2022-07-26T14:00:00+00:00
GST-PERP,-0.000628,2022-07-26T15:00:00+00:00
GST-PERP,-0.000599,2022-07-26T16:00:00+00:00
GST-PERP,-0.000556,2022-07-26T17:00:00+00:00
GST-PERP,-0.000705,2022-07-26T18:00:00+00:00
GST-PERP,-0.000527,2022-07-26T19:00:00+00:00
GST-PERP,-0.000601,2022-07-26T20:00:00+00:00
GST-PERP,-0.000862,2022-07-26T21:00:00+00:00
GST-PERP,-0.001097,2022-07-26T22:00:00+00:00
GST-PERP,-0.001059,2022-07-26T23:00:00+00:00
GST-PERP,-0.000784,2022-07-27T00:00:00+00:00
GST-PERP,-0.000593,2022-07-27T01:00:00+00:00
GST-PERP,-0.000761,2022-07-27T02:00:00+00:00
GST-PERP,-0.000623,2022-07-27T03:00:00+00:00
GST-PERP,-0.000669,2022-07-27T04:00:00+00:00
GST-PERP,-0.000647,2022-07-27T05:00:00+00:00
GST-PERP,-0.000665,2022-07-27T06:00:00+00:00
GST-PERP,-0.000436,2022-07-27T07:00:00+00:00
GST-PERP,-0.000341,2022-07-27T08:00:00+00:00
GST-PERP,-0.000296,2022-07-27T09:00:00+00:00
GST-PERP,-0.00029,2022-07-27T10:00:00+00:00
GST-PERP,-0.000317,2022-07-27T11:00:00+00:00
GST-PERP,-0.000255,2022-07-27T12:00:00+00:00
GST-PERP,-0.000266,2022-07-27T13:00:00+00:00
GST-PERP,-0.000262,2022-07-27T14:00:00+00:00
GST-PERP,-0.00038,2022-07-27T15:00:00+00:00
GST-PERP,-0.000302,2022-07-27T16:00:00+00:00
GST-PERP,-0.000318,2022-07-27T17:00:00+00:00
GST-PERP,-0.000325,2022-07-27T18:00:00+00:00
GST-PERP,-0.000472,2022-07-27T19:00:00+00:00
GST-PERP,-0.000599,2022-07-27T20:00:00+00:00
GST-PERP,-0.000721,2022-07-27T21:00:00+00:00
GST-PERP,-0.000519,2022-07-27T22:00:00+00:00
GST-PERP,-0.000405,2022-07-27T23:00:00+00:00
GST-PERP,-0.000508,2022-07-28T00:00:00+00:00
GST-PERP,-0.000456,2022-07-28T01:00:00+00:00
GST-PERP,-0.000265,2022-07-28T02:00:00+00:00
GST-PERP,-0.000374,2022-07-28T03:00:00+00:00
GST-PERP,-0.000352,2022-07-28T04:00:00+00:00
GST-PERP,-0.000424,2022-07-28T05:00:00+00:00
GST-PERP,-0.000295,2022-07-28T06:00:00+00:00
GST-PERP,-0.000203,2022-07-28T07:00:00+00:00
GST-PERP,-0.000556,2022-07-28T08:00:00+00:00
GST-PERP,-0.000569,2022-07-28T09:00:00+00:00
GST-PERP,-0.000565,2022-07-28T10:00:00+00:00
GST-PERP,-0.000517,2022-07-28T11:00:00+00:00
GST-PERP,-0.00062,2022-07-28T12:00:00+00:00
GST-PERP,-0.000492,2022-07-28T13:00:00+00:00
GST-PERP,-0.000516,2022-07-28T14:00:00+00:00
GST-PERP,-0.000553,2022-07-28T15:00:00+00:00
GST-PERP,-0.000165,2022-07-28T16:00:00+00:00
GST-PERP,-0.000169,2022-07-28T17:00:00+00:00
GST-PERP,-0.000411,2022-07-28T18:00:00+00:00
GST-PERP,-0.000444,2022-07-28T19:00:00+00:00
GST-PERP,-0.000388,2022-07-28T20:00:00+00:00
GST-PERP,-0.000164,2022-07-28T21:00:00+00:00
GST-PERP,-0.00035,2022-07-28T22:00:00+00:00
GST-PERP,-0.000382,2022-07-28T23:00:00+00:00
GST-PERP,-0.000347,2022-07-29T00:00:00+00:00
GST-PERP,-0.000464,2022-07-29T01:00:00+00:00
GST-PERP,-0.000341,2022-07-29T02:00:00+00:00
GST-PERP,-0.000337,2022-07-29T03:00:00+00:00
GST-PERP,-0.000383,2022-07-29T04:00:00+00:00
GST-PERP,-0.00027,2022-07-29T05:00:00+00:00
GST-PERP,-0.000279,2022-07-29T06:00:00+00:00
GST-PERP,-0.000361,2022-07-29T07:00:00+00:00
GST-PERP,-0.000401,2022-07-29T08:00:00+00:00
GST-PERP,-0.000242,2022-07-29T09:00:00+00:00
GST-PERP,-0.000315,2022-07-29T10:00:00+00:00
GST-PERP,-0.000357,2022-07-29T11:00:00+00:00
GST-PERP,-0.000338,2022-07-29T12:00:00+00:00
GST-PERP,-0.000187,2022-07-29T13:00:00+00:00
